BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460318.7677982375 3 7 0 -1733.6320978510103 277.34172373312873 539.3686454489813 163.19249114523905 0.009626370255775049 0.0030029985956979395 2.1716864410458265e-05 7.2800426339196615e-06 15671.388598726471 0.015923790692674123 0.049483995885954486 1.2917920012453451e-05 -5.914724280341617e-07 2.1836801716992735e-08 1.312696213925236 0.1299165831722914 0.5145657415101142 2.3956454448977658 nan 0 nan 0 1.0318923753519638 0.40365027272392867 -0.13017833579172985 0.26348887551119576 7.075379950764568
2460318.7677982375 3 8 0 802.8184633758457 147.73402828484896 632.6901635233553 144.0805510823776 -0.14003222250121708 0.031850590236673054 0.0005373475355016262 0.00012246389598422508 15777.148619031848 0.0038694996965917077 0.04699337789932151 5.666705341684496e-06 -5.72435039691141e-07 1.0200691028848846e-08 1.0947415572371622 0.09259426233693348 -0.0968862112850376 3.3155282968893744 nan 0 nan 0 0.7572084466668842 0.2198616597618775 -0.25637494631476043 0.1697651400167059 7.672780419719594
2460318.7677982375 3 9 0 -1458.6871658485954 166.016276986249 451.453426863861 60.93395432952309 0.014494655727719612 0.0023464693998330568 -1.7375772245316558e-05 3.7749987899710166e-06 16004.54881917547 0.0042758938000885295 0.05327565405074118 9.436496571038e-06 -5.595041466646621e-07 1.449408463817461e-08 1.0176694880707167 0.09009877567783495 9.774495308877926 3.0337536231549596 nan 0 nan 0 1.03699459665004 0.19667393037658465 -0.10954771774822811 0.1209680755723902 7.884563790687558
2460318.7677982375 3 10 0 -1797.180922178241 153.50082337206666 882.0684457668709 252.16332108785932 -0.017630958361519525 0.0056405244811411235 1.8070943040159937e-05 8.132592090420429e-06 16118.885984087023 0.004795779415795332 0.050848315753561774 8.212048102983995e-06 -5.688773587015759e-07 1.2178243406302959e-08 1.1162537677375601 0.08835292857142371 3.946369943457038 2.496624598896112 8.902600544843525 8.230556604274573 nan 0 0.5953145347753089 0.20811542485684478 -0.39311301707874796 0.1739278766335661 7.092050239818056
2460318.7677982375 3 12 0 -1437.686877360857 168.54300621578486 1933.6185979843203 1840.5488308496851 0.07297048757382736 0.06978484428586194 8.46770470602766e-05 8.18404861321049e-05 16474.95534684458 0.007656818915525685 0.05479172410617338 8.095596880474177e-06 -5.629668740824977e-07 1.8148840138592803e-08 1.708796943170278 0.12179586797070675 1.4478612874592145 1.4317796572643222 0.27007390153501976 0.28014678987223657 nan 0 0.3885651951946827 0.3766472257440231 -0.7296376808183104 0.2574677950313553 6.832803646327899
2460318.7677982375 3 13 0 -1203.5710122568482 278.4479095778258 854.5495332742526 1033.9831438212245 0.004835993877758133 0.006495224550057288 1.4694842471731443e-05 1.8423518012683532e-05 16592.589905922774 0.015423137469720299 0.05232710049236876 1.1657179225726511e-05 -5.597802655396478e-07 2.6943700165953928e-08 1.9668789120781416 0.20337037083049445 3.1225987128621053 3.8967510782053285 1.0383296673964486 1.4703539450004341 nan 0 2.2726536001788733 3.064247876037243 -0.17411418137086984 0.9996344434498207 5.939309884050871
2460318.7677982375 3 14 0 -285.9761749870708 290.1279691247156 850.221281834178 374.74634693007545 -0.013014581700826611 0.005937342470454865 3.411555714389358e-05 1.539594101457956e-05 16704.55790528363 0.020042668530809278 0.04967671405173509 9.190309974490088e-06 -6.783113511036291e-07 2.5020067999796252e-08 1.6517101577037454 0.15317527722741514 1.7915218597269966 1.1078287816582701 0.8476303912607072 0.44682410177186077 nan 0 -0.6984635431600253 4.457744388536068 -0.27483521650810405 0.3197357467254296 6.483427989234003
2460318.7677982375 3 17 0 -1062.2332429114053 186.3475813599598 567.7806037046506 163.8664412632243 -0.010694749182437452 0.0039984235303191645 -7.3951066770899355e-06 4.462393563364322e-06 17210.009056575218 0.008843666067733158 0.051147453366299736 1.0527187637170232e-05 -6.055206141401651e-07 2.028451994002966e-08 1.4181854558601834 0.14937820948252964 3.094938863086214 1.1271250632288885 1.2962365141388852 0.4483234902399343 nan 0 nan 0 -0.046512863403446895 0.2755897250360364 7.0973574540054045
2460318.7677982375 3 18 0 -1295.5433678456614 144.7229334983381 554.7575362655434 16.187024916954577 0.0004539037177564022 0.0018621594359506449 -1.55537645379702e-05 3.921082789903038e-06 17503.147319716492 0.008471675957639355 0.05811411133740245 6.568925447047897e-06 -5.25863949014509e-07 1.4502138543727837e-08 1.4494442629731799 0.15299321578584038 2.7106380452728676 0.15377105291261312 1.5309180903173278 0.7468171845688814 nan 0 nan 0 -0.024701451236760208 0.0285542426923065 7.551792915698345
2460318.7677982375 3 19 0 -1315.8923203500135 153.32148327851286 544.1083111086743 10.871525175654355 -0.001476378735713949 0.0017141303834118226 -9.891856045501025e-06 3.507722123885993e-06 17628.15794768999 0.007684146233950089 0.05548380915472432 7.343247814211245e-06 -6.318210462868134e-07 1.494840070358349e-08 1.2630657828887817 0.1362479636459396 2.906453225853441 0.1220622826357171 1.4773120905388466 0.721295480285578 nan 0 nan 0 -0.0020775407410192222 0.01996172848743045 7.181782275786287

2460318.7677982375 4 4 0 -1267.5686437358527 270.47804178010455 508.77129606825395 690.1793335860982 -0.023336619639765317 0.031810170361221746 1.644306838135067e-05 2.3030803977076206e-05 15247.890562619974 0.013817424794698547 0.04819035427649918 1.0191986235478519e-05 -4.877270465203046e-07 2.13822209007008e-08 1.4481300154816674 0.2105016547508823 3.466706897759867 5.192668147148439 nan 0 nan 0 1.5138945595538122 3.5556296374057044 -0.10226663921773882 1.2187314649446441 8.263529774968328
2460318.7677982375 4 7 0 -2694.5991840499 264.15122368519684 992.3317339821627 568.7314788539858 0.030325988100129403 0.016559739294791313 2.8482571060265454e-05 1.700814990987962e-05 15671.451737253332 0.01517821894201854 0.049534649095115714 1.2359187709122984e-05 -4.821980688378979e-07 2.105975506264831e-08 1.2464381405794571 0.1193937132944843 4.997084619826027 3.2519181594009936 nan 0 nan 0 0.5711677422832381 0.38146182277695573 -0.4611750633166454 0.30900619918994526 7.081832029145814
2460318.7677982375 4 8 0 1392.1936147072884 169.88600330567238 374.7394665726849 59.92092909811153 -0.07870714645935498 0.012610313759300792 0.0003107040748784937 4.982407098648485e-05 15777.21925998527 0.004090066061080736 0.04700324238019438 5.840204677812185e-06 -5.863755376498734e-07 1.0798748653101915e-08 1.2207273994462604 0.10345274616192396 -0.1095722864418529 4.13294177975708 nan 0 nan 0 1.105845458117988 0.24440669939875861 -0.14426606972529185 0.13736055523191068 8.202972152002337
2460318.7677982375 4 9 0 -895.6836823514734 190.95277429723023 596.2910510434356 96.46009706713053 0.010830019630085485 0.002538464641422874 -1.6072264197315997e-05 4.709635151005574e-06 16004.542821148674 0.004834204478119301 0.053265566909239656 1.0961548249419334e-05 -4.796155646703431e-07 1.6777071614758128e-08 1.2837644252668732 0.09982388421989456 4.505095475145904 2.7219653543930793 nan 0 nan 0 0.9916417775893265 0.22011017841322417 -0.16811643772463197 0.1353617146039943 7.851370139959441
2460318.7677982375 4 10 0 -1411.4688909179383 152.5599943934911 839.9336606304363 173.25139037763068 -0.006149914808894599 0.002863400408259078 1.0351028752342229e-05 5.924528396791526e-06 16119.016270665974 0.004695737289323182 0.05087929413339736 8.067041812039102e-06 -5.578487353868149e-07 1.2042526796648963e-08 1.241270498911965 0.08900816465910287 5.102379146032006 2.7314693340003453 15.65355311611507 9.469966721513924 nan 0 0.7836704344335695 0.20772356388409866 -0.275748279058867 0.14988303767049518 6.661006851663516
2460318.7677982375 4 12 0 -1215.1468711383711 193.29126274178986 911.9273096603241 362.0561355379276 -0.0036010207413495715 0.0032831050056497113 4.108543788825274e-05 1.7536323278578145e-05 16475.016483436386 0.009030616597132819 0.054823279308895696 9.16258218990332e-06 -5.634877758456428e-07 2.030959571822227e-08 1.8462409989974313 0.14907442236284413 2.3250258075959267 1.2203998086716072 0.701913591708181 0.34444684011700244 nan 0 0.8684630461043124 0.3648435591036532 -0.39138508739503103 0.2418766704703883 7.194823067626777
2460318.7677982375 4 13 0 -1096.6063565921195 245.1319612805231 1018.9991790015104 1322.507410228952 0.007958948072707958 0.010912344381475416 4.9926845961911915e-06 8.72346520425626e-06 16592.73466219254 0.013560407721333361 0.052351741532586676 1.0782202681154003e-05 -5.150996909777219e-07 2.4949818256641917e-08 1.7119875328638596 0.16730755245461826 2.545876424369269 3.389982093278274 0.8648391439329705 1.2846280688822598 nan 0 1.9690967576834217 2.764996460952072 -0.31513602564004123 0.8891082125847236 5.860274849364335
2460318.7677982375 4 14 0 -863.0725087988858 261.8316486721971 787.5040053904057 260.33998858462127 -0.0020376258382693046 0.0024664814991171248 4.241093697768606e-05 1.433062386147778e-05 16704.67998049026 0.01777141967777709 0.04969007567019887 8.619243882639522e-06 -6.267917176006604e-07 2.2632517132728888e-08 1.6412761367090447 0.14249623663014696 4.567535521389027 1.7951590066659884 1.069928858205217 0.4383664309540884 nan 0 0.08872894930365627 5.186858083004129 -0.1479800046491002 0.2818137915186021 6.14962586798308
2460318.7677982375 4 17 0 -786.4998056824307 195.03586020117257 813.0141540893492 297.24872102295836 0.01990758031973206 0.007176401827579209 5.576752270536169e-06 5.489799411915079e-06 17210.20622456219 0.009665922024571444 0.05114591425846572 1.0953463221510058e-05 -6.13218408502713e-07 2.133849704199986e-08 1.8065430465966537 0.17396750667895644 3.0690921721109405 1.3769588069426764 1.082232714490319 0.4598135397959755 nan 0 nan 0 -0.12031961998037968 0.32206684953886294 6.768217243366339
