asas_sn_id,jd,mag,mag_err,phot_filter,camera
609885843909,2458723.9110312,11.702452071577312,0.001123229683117578,g,bG
609885843909,2458559.6254679,11.711140705608713,0.0017575935919701,g,bk
609885843909,2459143.4344636,11.88736422291645,0.0025675863295023292,g,bo
609885843909,2458567.3768417,11.682317154152212,0.0012195327477866323,g,bn
609885843909,2458104.5184686,11.685865128457383,0.0005033592151876155,g,bo
609885843909,2458100.5709331,11.640804094239996,0.001048711854634582,g,bn
609885843909,2458504.4263222,11.709761633053988,0.0017486980356836432,g,bn
609885843909,2458395.6012924,11.68371849238743,0.0005929751400693344,g,bn
609885843909,2458160.3807971,11.657437829066062,0.000868208853543923,g,bn
609885843909,2459323.55221,11.629812491452814,0.0016106560889628432,g,bG
609885843909,2458860.4433768,11.772681551841746,0.0022756766698815785,g,bo
609885843909,2458256.1970564,11.715971346380403,0.001541504943876262,g,bo
609885843909,2458520.6632085,11.706344326734893,0.0010542280554003767,g,bG
609885843909,2458606.2487629,11.818114250976578,0.0021273003890852826,g,bo
609885843909,2459266.6438462,11.629948724865741,0.0014533756785561824,g,bk
609885843909,2458483.3883912,11.673702580432707,0.0006519289254898407,g,bn
609885843909,2459229.7593908,11.681307695728485,0.0006946364329384571,g,bG
609885843909,2459054.6656821,12.013770749212158,0.003600462054977697,g,bo
609885843909,2459212.4546959,11.838940431697617,0.0026947792478543217,g,bo
609885843909,2458852.6033977,11.738202932843699,0.0015258369034716133,g,bG
609885843909,2459202.8421968,11.639677551856874,0.0012689097600480416,g,bk
609885843909,2458489.6988168,11.697691960911259,0.0006844956388259338,g,bk
609885843909,2458884.7522479,11.7328765795315,0.0016314249304135034,g,bG
609885843909,2458849.8072229,11.689838694650414,0.0008826219179936863,g,bG
609885843909,2458811.7893613,11.685481497415896,0.0008556475996071513,g,bG
609885843909,2459208.4268934,11.780908740648986,0.0018111531035254376,g,bo
609885843909,2458541.6859633,11.679183479623575,0.000805835956689483,g,bG
609885843909,2458562.6017583,11.67001787306556,0.0017045851673897262,g,bG
609885843909,2458514.7660559,11.697553288476712,0.0011495334259132458,g,bG
609885843909,2458795.6605788,11.717724323395842,0.0015943137537339407,g,bk
609885843909,2458849.4289438,11.834667635071188,0.0021332253819140454,g,bo
609885843909,2458255.4539034,11.689103596842436,0.0010800937681685334,g,bk
609885843909,2458201.6211271,11.661765207082162,0.00105003440033052,g,bk
609885843909,2458782.8480724,11.72803706318483,0.0015787526791843577,g,bk
609885843909,2458879.7670471,11.73209734093037,0.0016207371064145978,g,bG
609885843909,2459277.419125,11.837793243693843,0.002473127917174759,g,bo
609885843909,2459308.2573528,11.62400082519628,0.0012229662546793352,g,bn
609885843909,2458923.3998456,11.804434233873911,0.0021596819709092515,g,bo
609885843909,2458864.8055927,11.714160189144732,0.001538737234918426,g,bG
609885843909,2458081.8300155,11.676343008983173,0.000712416806640039,g,bk
609885843909,2458380.7999514,11.701815327904235,0.0007632663060706866,g,bk
609885843909,2458359.8488404,11.666358513554894,0.001468803439183224,g,bk
609885843909,2458460.5931424,11.70758207249888,0.0008972066325965903,g,bk
609885843909,2458755.7634178,11.72103806174662,0.0010708837214837919,g,bG
609885843909,2458827.6482494,11.73304803869005,0.0020813493284290293,g,bG
609885843909,2459137.4834785,11.671257447034957,0.0007295000354502105,g,bn
609885843909,2459170.8532747,11.632485031418117,0.001494900936123215,g,bG
609885843909,2458705.6745162,11.696662554591096,0.0010645883253616543,g,bn
609885843909,2458057.8704011,11.676447905626206,0.0017032317826199735,g,bk
609885843909,2459199.4551516,11.806851400131242,0.0019344239789556518,g,bo
609885843909,2458474.8204895,11.635626742383195,0.002313763669265006,g,bG
609885843909,2458045.8688649,11.69055799962274,0.0005792732137321443,g,bk
609885843909,2458883.5308043,11.718775408685788,0.001556415529655252,g,bk
609885843909,2458123.5115756,11.65215642021651,0.0012329327375159294,g,bo
609885843909,2459200.3528492,11.667398370202477,0.0003422437078604703,g,bn
609885843909,2459270.6331927,11.625204273988508,0.002083353100446833,g,bG
609885843909,2458517.7567409,11.680231841282321,0.0007673561632677148,g,bG
609885843909,2458268.1990062,11.693184456084516,0.0018417648858925913,g,bn
609885843909,2458869.783695,11.715415109394305,0.0011353497613323272,g,bk
609885843909,2458510.5893265,11.671971064034528,0.0008416363878181823,g,bG
609885843909,2458564.3815934,11.697930505734977,0.0018035540754893628,g,bn
609885843909,2458033.859048,11.688448751165453,0.0011012972816117652,g,bk
609885843909,2458501.5381836,11.707342667083928,0.0008680409812432685,g,bn
609885843909,2459216.420286,11.676760618659355,0.0007877900420744144,g,bn
609885843909,2458186.6383448,11.681572003679317,0.0006976956261362411,g,bk
609885843909,2458478.6152944,11.70612565699211,0.0009174285451504444,g,bk
609885843909,2458837.3429824,11.679170683909044,0.0006653935084663705,g,bn
609885843909,2458519.331844,11.696263744314637,0.0006752688613259878,g,bo
609885843909,2458210.5849797,11.681754635511885,0.0014297977607116955,g,bk
609885843909,2458153.3301401,11.65125733907667,0.0010056184131907548,g,bo
609885843909,2459189.3170566,11.816934998103012,0.0020233800060311365,g,bo
609885843909,2458599.2604115,11.795255393406958,0.0018397689621519758,g,bo
609885843909,2459209.6015968,11.688868347854047,0.001575223309416719,g,bk
609885843909,2458209.5789853,11.686659875789697,0.0014902113871653857,g,bk
609885843909,2459059.6709141,11.906466696516881,0.0027262005234434026,g,bo
609885843909,2458169.381799,11.672091372815123,0.0007004274644369446,g,bn
609885843909,2458512.4945661,11.746679965282173,0.0014373193640799594,g,bo
609885843909,2458783.8435455,11.711185991439253,0.0012030542894067163,g,bG
609885843909,2458703.9113009,11.717766676844796,0.0011550798866635046,g,bk
609885843909,2458492.4588034,11.807219128449697,0.0019805658637311284,g,bo
609885843909,2458699.9181507,11.713257325449412,0.0012963221645989982,g,bG
609885843909,2458153.3129606,11.658240870841151,0.0008962692540552522,g,bn
609885843909,2458223.5533469,11.677593009055096,0.0007330957427966844,g,bk
609885843909,2458499.801478,11.717960359322815,0.0012721399708360995,g,bG
609885843909,2459236.7684735,11.716177094486644,0.001097014483127106,g,bk
609885843909,2458858.7459278,11.743800605723244,0.0020746970261124103,g,bk
609885843909,2458710.6443759,11.69700295074512,0.0013337396767494803,g,bn
609885843909,2458556.6422886,11.719083132218095,0.0013824096076032215,g,bG
609885843909,2458102.5441443,11.657385917221648,0.0008560888781596795,g,bn
609885843909,2458741.8058211,11.721606375495455,0.0020050351514191776,g,bk
609885843909,2458222.2543025,11.690013201250693,0.0006019664863887682,g,bo
609885843909,2459188.398152,11.670671151730598,0.0009770365554398655,g,bn
609885843909,2458830.7626504,11.726164792303749,0.0020077733074184796,g,bk
609885843909,2459226.7887196,11.681385931636656,0.000841852298324889,g,bG
609885843909,2458860.8033921,11.721966095038807,0.0024015144496828573,g,bG
609885843909,2458417.84826,11.697765442620698,0.0015678160186789745,g,bk
609885843909,2459224.3154867,11.848728794891269,0.0022735276774511065,g,bo
609885843909,2458041.8814104,11.669003763282896,0.0011600501436544483,g,bk
609885843909,2458047.8700093,11.701781036500325,0.0009377441844655963,g,bk
609885843909,2458511.5070544,11.802218666277165,0.0019174262711039098,g,bo
609885843909,2458424.7709227,11.697919934525679,0.0008314725786741012,g,bk
609885843909,2458532.4076708,11.716414333837715,0.0020400733645303103,g,bn
609885843909,2458032.8381822,11.67636066462112,0.001429175163417121,g,bk
609885843909,2458193.5814226,11.695553846622344,0.0006162203690281271,g,bk
609885843909,2458469.6395876,11.680428041857189,0.0008252927599704484,g,bG
609885843909,2459251.4023203,11.601115731213024,0.0012139632114090936,g,bn
609885843909,2458888.5538646,11.737196370829308,0.0023656203479583125,g,bk
609885843909,2458186.3200032,11.69121139882261,0.0005593114167097346,g,bo
609885843909,2458356.855247,11.699813243926116,0.002099995855781993,g,bk
609885843909,2458183.508307,11.721885212201656,0.0010337634792090815,g,bk
609885843909,2458023.8962547,11.695783961578538,0.0009595044610958583,g,bk
609885843909,2458624.464691,11.71722395450924,0.0012831001683377165,g,bG
609885843909,2459238.5675146,11.68501141089391,0.0009010492975955239,g,bn
609885843909,2458173.5907145,11.67183226872038,0.0010914757603209806,g,bk
609885843909,2458076.6003555,11.649619871508591,0.001328225897636167,g,bn
609885843909,2458135.6479945,11.69185053422675,0.0006421535502841877,g,bk
609885843909,2458211.2413088,11.7115166721726,0.0008806873351126535,g,bn
609885843909,2458766.794712,11.7006743430664,0.001352503336800037,g,bk
609885843909,2458804.6625684,11.716877916808137,0.0014989369669659248,g,bk
609885843909,2458785.6833725,11.729653139161647,0.0012543862941491284,g,bk
609885843909,2458439.8140345,11.735840722916489,0.0012550079022163787,g,bk
609885843909,2459061.6717173,11.705096174901787,0.0010254817712841851,g,bn
609885843909,2458803.4447035,11.671361988540523,0.0022437184227625134,g,bn
609885843909,2459310.5013118,11.696765055862457,0.0007899565387222361,g,bk
609885843909,2458455.5754036,11.698777533275047,0.0007953583621931955,g,bk
609885843909,2459147.7551499,11.689663244636503,0.0008746193213214913,g,bG
609885843909,2459187.470624,11.797186591969144,0.0019611441763064306,g,bo
609885843909,2458370.8182185,11.733890113926066,0.001240247038915897,g,bk
609885843909,2458168.3644984,11.685446690356677,0.00040723000049493,g,bn
609885843909,2458436.6627353,11.711308989870881,0.0011617455236586677,g,bk
609885843909,2459219.5414938,11.686887759855322,0.0011467123217676334,g,bG
609885843909,2458505.6754611,11.702877820311448,0.0016652760587067702,g,bG
609885843909,2458169.5195603,11.681913115659619,0.000997757262787519,g,bk
609885843909,2458813.4532043,11.67270238791814,0.0005621363853914657,g,bn
609885843909,2458191.6351698,11.674029140338792,0.0008227234736700571,g,bk
609885843909,2458408.8580694,11.738682542475697,0.0012391049656282403,g,bk
609885843909,2458448.8013686,11.687000575722294,0.0014428813600207366,g,bk
609885843909,2458823.6109713,11.713948966250452,0.001244814858494481,g,bk
609885843909,2458385.7790289,11.671357322596144,0.0016995247458998206,g,bk
609885843909,2458536.5147671,11.676414133802504,0.0009445037541259837,g,bG
609885843909,2458230.5222889,11.680624772288207,0.0007982873341268282,g,bk
609885843909,2459191.3709406,11.779068629410908,0.001696759915019758,g,bo
609885843909,2458542.6813644,11.739487049241434,0.001623554971711224,g,bG
609885843909,2459187.5479617,11.642680367189335,0.0013054156082490224,g,bG
609885843909,2458076.6056391,11.600763245326542,0.002724671620022035,g,bo
609885843909,2458070.8429115,11.676769452131474,0.0007074756170167957,g,bk
609885843909,2459081.6099174,11.83143515825087,0.002184217132668547,g,bo
609885843909,2459215.3986647,11.775706059281074,0.0022529888288206866,g,bo
609885843909,2459261.72022,11.634191486431074,0.0014845794782724923,g,bk
609885843909,2458484.7325828,11.679639697502655,0.000752991782192981,g,bG
609885843909,2458495.6869417,11.697132422879289,0.001013398421438303,g,bG
609885843909,2459235.782441,11.622903385641878,0.0016776543518266338,g,bG
609885843909,2459215.4061419,11.6271781636262,0.00132230266733313,g,bn
609885843909,2459223.8231306,11.626952480484423,0.0014261530931559522,g,bG
609885843909,2459187.3890873,11.645794181339767,0.0009162812245344508,g,bn
609885843909,2458096.5396458,11.652501035686154,0.0010550683518055896,g,bn
609885843909,2459244.3616436,11.63069103656346,0.0016979988671162603,g,bn
609885843909,2459252.277532,11.690430117274113,0.0008472359475525622,g,bn
609885843909,2458084.8283963,11.655035447391553,0.0010104537558246426,g,bk
609885843909,2459214.6313929,11.696888082945371,0.0015759022061910015,g,bk
609885843909,2459184.4075077,11.77131758020434,0.002099202801854018,g,bo
609885843909,2458407.7632249,11.699812213372631,0.0009975965981041763,g,bG
609885843909,2458854.7668552,11.697575844882522,0.0011113100767401955,g,bk
609885843909,2458866.6154133,11.684337393890809,0.0008867757781883197,g,bG
609885843909,2458159.6338256,11.711814313367025,0.0008737475892794582,g,bk
609885843909,2458796.4030332,11.821701354773655,0.002347496129644556,g,bo
609885843909,2458513.5208,11.71149672862889,0.0009331664234649321,g,bn
609885843909,2458509.5815797,11.69972319626135,0.0010637766675820625,g,bG
609885843909,2458058.8709316,11.675338901647752,0.0016191604132991422,g,bk
609885843909,2458823.8581843,11.685513295459389,0.0023297614356652114,g,bG
609885843909,2458539.434284,11.691278121921634,0.0009851600916039678,g,bn
609885843909,2458442.753126,11.735810880105678,0.0017051085268982552,g,bk
609885843909,2458196.3112375,11.675559392571104,0.0005956446468198764,g,bn
609885843909,2459234.6919403,11.667612170762993,0.0009614030564743827,g,bk
609885843909,2458829.7501244,11.732824221144913,0.0026050110732274067,g,bk
609885843909,2458479.7864077,11.688687232684167,0.0010301962363244836,g,bG
609885843909,2458478.4472496,11.707492755349627,0.0011868941621449368,g,bo
609885843909,2458115.4114892,11.638744467710866,0.001309853373752597,g,bo
609885843909,2458239.2461167,11.686647595509712,0.0014135986377951887,g,bo
609885843909,2458601.5269783,11.707941747177738,0.001018178738323724,g,bk
609885843909,2458809.829467,11.700917924852803,0.0013785205940643778,g,bG
609885843909,2458519.3429053,11.676895221570895,0.0005949253945806939,g,bn
609885843909,2458029.8830408,11.673819095929305,0.0007995005448907904,g,bk
609885843909,2458579.5251161,11.717535257194756,0.0013147562759252677,g,bG
609885843909,2459224.5672715,11.649866161732977,0.0012512798233449644,g,bG
609885843909,2458813.7033206,11.719216253230712,0.001389057404277942,g,bG
609885843909,2458123.502942,11.68526908566249,0.0014771075693989296,g,bn
609885843909,2459137.4686873,11.90323784870177,0.0027106048806944953,g,bo
609885843909,2458081.5998993,11.649355601862467,0.0016656864064903956,g,bn
609885843909,2458694.9423713,11.688966514807683,0.0027174061804634804,g,bG
609885843909,2458762.5179392,11.69294925943104,0.0008680388130059854,g,bn
609885843909,2458156.3990958,11.670074127017351,0.0005478242995660685,g,bo
609885843909,2458897.7172455,11.663735545805897,0.0009771273428377943,g,bG
609885843909,2459217.8339052,11.713448169839872,0.0015899400992989195,g,bG
609885843909,2458904.5404072,11.659465512149463,0.001117638461783323,g,bG
609885843909,2458561.6294659,11.71234083721541,0.002210928634539721,g,bG
609885843909,2458518.7095738,11.73908874491055,0.0013022735281710102,g,bk
609885843909,2459114.5220592,11.968278287656036,0.0032044143772774806,g,bo
609885843909,2458397.7826174,11.690258734687953,0.00048328068290551447,g,bk
609885843909,2459086.5998407,11.826616934217057,0.0021684309088823355,g,bo
609885843909,2458450.7756556,11.694235618743448,0.0007891583811291622,g,bk
609885843909,2458127.6495195,11.6542658558145,0.0010499133408720426,g,bk
609885843909,2458396.8557274,11.73958163110992,0.0015549299462372633,g,bk
609885843909,2458162.6171619,11.683341192972339,0.0006297243384871691,g,bk
609885843909,2458124.6274751,11.662907509387821,0.0009524236113337608,g,bk
609885843909,2458499.6118825,11.726782295195253,0.0012486059926133213,g,bk
609885843909,2458825.8554243,11.715411756838133,0.0017319510488975063,g,bG
609885843909,2458614.197121,11.688040460219746,0.0007612384502891441,g,bn
609885843909,2458192.3148244,11.715941585269537,0.001086453235525488,g,bo
609885843909,2459127.526161,11.787978854055599,0.002214486390320402,g,bo
609885843909,2458805.8527895,11.707039559598325,0.001264398315648682,g,bk
609885843909,2459313.5243189,11.668777960885016,0.0010440041013698193,g,bk
609885843909,2458863.5632136,11.678374737373577,0.0014617787672630454,g,bn
609885843909,2459121.5346643,11.691557056355178,0.0015283821882923969,g,bn
609885843909,2458498.6455611,11.678171770304875,0.000817893498363056,g,bk
609885843909,2458430.6814274,11.737240723518255,0.0013064524879605076,g,bk
609885843909,2459571.7555129,11.713054688530368,0.0016853777033041953,g,bk
