BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms

2460312.5616805987 2 7 0 -2156.410990423414 893.9681960608846 1.6085930704438347 1.1745139568275034 3.733432650165931e-05 2.9360317605072982e-05 2.296765433781727e-08 2.0152955797860574e-08 15671.411410193718 0.04691836502178485 0.04946774630289806 1.0700543035583838e-05 -5.30677388393967e-07 2.064136560386271e-08 1.5056111021508793 0.1683102545074727 1.9071500775769419 2.444641148953283 nan 0 nan 0 -0.18220089670784043 0.14306085417194403 -0.07549815257143613 0.20649360574807252 6.339445420847244
2460312.5616805987 2 8 0 9626.458765712116 101.13220901769016 1.3933820694603498 0.025809276282444043 -8.778499433446393e-05 2.406516784887391e-05 1.277316502309213e-07 5.335694154231633e-08 15777.557224461709 0.005071726982489404 0.04735838566713189 9.996640349264647e-06 -6.74789403832594e-07 1.5266226608012004e-08 -0.6669820771803835 0.06906606495670314 0.26713265140988707 24.468957399634355 nan 0 nan 0 11.175493294257299 0.6343583937059661 0.006219802934821404 0.0036278394334358513 39.51362552168142
2460312.5616805987 2 9 0 -1612.4403306551617 554.7090744415052 1.5520004767666098 3.4093853330065618 6.05237806377689e-05 0.000144173521305941 3.1826266651549422e-09 1.3533974096833361e-08 16004.547597857647 0.026387727450198385 0.05325990704655973 7.133296201221138e-06 -5.277705409861263e-07 1.4093911681237962e-08 1.0548263913881881 0.10933842603244875 0.5352388864623342 2.649392383625112 nan 0 nan 0 -0.16043375843842309 0.37040902697444383 -0.07958369655931308 0.6018062325248137 7.726992909115644
2460312.5616805987 2 10 0 -1357.2570419237584 557.0429662156569 1.4127053457683598 2.2632642136726018 3.6744389846197566e-05 6.600327445830813e-05 1.1635246288396466e-09 8.283780385286294e-09 16118.982464339599 0.027113405438462145 0.05084467407504776 6.679894091591908e-06 -5.877021591455851e-07 1.1284851914972334e-08 1.051117237180885 0.13118783344243648 5.764747257012054 9.64236714484733 14.275538710777829 27.48859248410994 nan 0 -0.17077491522862698 0.2902509343978052 -0.01385065223345489 0.5406921739017169 5.933656827975054
2460312.5616805987 2 11 0 4455.550654071015 1553.5000106113384 1.243990839094127 0.7292747118316002 3.901613792215705e-05 2.590206579300468e-05 1.5184864796182624e-08 1.2339245106458885e-08 16228.059987125329 0.08478679342913933 0.04830495055215553 1.3701884879726215e-05 -6.691201132161583e-07 2.9253778768942972e-08 2.511904902355333 0.4258492839270456 4.20707060004417 5.9468731381436895 0.0016767855020391464 1.4645288355821533 nan 0 -1.8079217305246729 1.6188026618914413 0.07284690787353096 0.24695003067356078 5.984740857527102
2460312.5616805987 2 12 0 -1192.3954362000734 697.0854544504155 0.12276442587004344 0.02313940209358513 2.5170623473039314e-06 5.734200535309461e-07 4.3096088315056714e-10 6.666810446179772e-10 16475.004085916433 0.03644505590128653 0.05479235216039192 7.887651363772053e-06 -5.697555333650927e-07 1.7237423476500224e-08 1.4948040253665418 0.14516459307584537 34.44211278894146 20.517791007666673 1.9348978360762452 1.0905181332703044 nan 0 -4.978267120832618 2.093385107368665 3.255158258902075 0.6769026493003971 5.886674900931868
2460312.5616805987 2 13 0 -409.38584184709373 651.4069999902749 0.11383411641764686 0.02421082491825955 1.6471614546974205e-06 4.073386033165173e-07 3.9290187534148697e-10 4.873382013703033e-10 16592.68838111899 0.03512971414415668 0.052323277968899184 8.412620526289527e-06 -5.734261673438142e-07 1.8952029926757547e-08 1.7539129699928018 0.1686208719927846 -39.65731710325457 18.18676070260615 4.483182779146229 2.785760346059072 nan 0 23.176420046537963 19.443767325164778 4.32056968128831 0.9903117348459637 4.36775316543283
2460312.5616805987 2 14 0 -2282.9692941279236 517.4532974772737 0.2036510955527054 0.024194199642659325 5.495816443395312e-06 8.591373270084827e-07 -3.6585053251266217e-09 1.3027739703308993e-09 16704.504893944926 0.027749288456729346 0.04965956474858285 6.830750558269823e-06 -6.396827834774204e-07 1.5222106313075288e-08 1.6958464122260184 0.143316307326249 14.333418826150096 8.132372016303494 1.1727108660705772 0.5132935597917758 nan 0 -0.008162733746971795 39.141724504401004 2.2825011181791512 0.3083768552076342 4.979202869851012
2460312.5616805987 2 15 0 -747.9128523204901 445.84682121073604 0.5063933852153054 0.07122405534933968 1.0328380316714024e-05 1.8959957848369476e-06 1.2168509690299812e-09 2.5983171618056657e-09 16973.74424191319 0.02338739257903362 0.05639216096423307 1.3360573972706304e-05 -5.119231028471767e-07 2.7561363217715854e-08 3.2701452274166734 0.42846972122667687 12.893191823922187 2.8134168079787965 1.3689392002696397 0.6612093188165982 nan 0 nan 0 0.858098099183227 0.1672440724439649 5.350533357784653
2460312.5616805987 2 16 0 -995.5958400614477 266.65230048611073 0.6187576597099642 0.08719155394449406 1.1652095135914606e-05 2.192729620863631e-06 8.920744631459757e-10 2.4967017905940933e-09 17094.847673272758 0.013692406503214667 0.05386592500985831 7.417969684336197e-06 -6.228840914126578e-07 1.5113582402989214e-08 1.5408979144385428 0.128270658354521 8.07582423190957 1.6134765263974995 0.8609408007547898 0.36469952340374556 nan 0 nan 0 0.6257672389553183 0.13383506895203315 4.244044862704007

2460318.7712704595 3 7 0 -3199.3179201417743 558.555896646586 1.79073050470335 1.3739827142172432 1.414728044347649e-05 1.2869515737010962e-05 3.317138988639779e-08 2.755130822561446e-08 15671.288008473399 0.028947915849624715 0.049552586640207404 8.915767786319154e-06 -4.764727169067174e-07 1.6711919976086482e-08 -1.4244021644272291 0.16188314422857802 4.720864661813751 4.256894507163306 nan 0 nan 0 0.3824043605644452 0.32391010341639986 0.012423964358419847 0.28448505044347083 5.365367993938352
