BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460600.758799942 11 16 0 -1994.8183161236225 183.98337498025842 1595.6925310933602 165.01880173579943 0.000977112713702125 0.002963223142872391 -1.2172179379607835e-06 6.134630778078039e-06 17094.771537882196 0.01063329247220369 0.053843998859061985 7.875628417400477e-06 -6.456102069506652e-07 1.7084350526291393e-08 2.1616240164714515 0.1458449228394742 8.053026903637239 1.311218722818372 3.8974409737767233 0.5685182407939362 nan 0 nan 0 0.5227261315154993 0.08763904659171451 13.73060488572397

2460604.821429683 12 7 0 397.60558738699746 717.9621147525781 237.742085695261 1569.6522306190532 -0.0033165252426132505 0.022847502645553207 3.6765285438851765e-05 0.00024229768210968258 15671.31344636035 0.03758651452347814 0.049614171311696806 3.381204426489735e-05 -7.824742573085749e-07 6.444851012418097e-08 0.013645559357294187 1935371.6533828543 0.06078707914311149 21.371729917031296 nan 0 nan 0 0.3794434476422559 2.8622852548847466 -0.006215317245627276 2.3248825859437225 65.6238283288833
2460604.821429683 12 8 0 793.3728977301055 201.0553084797687 592.3378984854731 662.9885095997738 0.045717456704989605 0.055681018332293615 0.0003583958689272326 0.00040175812389050793 15777.121017292133 0.009625751966064014 0.04699326382758963 9.01593432065522e-06 -5.386683655683876e-07 1.4415462368504377e-08 0.0200761096580138 427.50097843251064 18.6334448545976 28.42813422545571 nan 0 nan 0 0.5245137257844217 0.7354049272302475 -0.060284184490426315 0.3328539080520347 40.39239536402421
2460604.821429683 12 9 0 3267.146459919183 679.2664498637072 445.57571983512156 408.1458076150516 -0.02479629453641781 0.027439323405298525 -4.7017714556526983e-07 2.8147716087876103e-05 16004.49267326474 0.02773802875789023 0.05305408317197405 4.169111867476596e-05 -1.3775126929385492e-07 7.081175401613894e-08 0.19247785087396047 1.0829012403264027 -0.20452015189642503 27.670542538109693 nan 0 nan 0 0.9674117361543167 1.2892068690996643 0.024229954524111887 0.3482636198619639 70.70186715858921
2460604.821429683 12 10 0 -4381.121865971904 426.6943940145992 503.96521239554266 616.571196341508 0.00944863365891224 0.01834785397928042 1.82745278525943e-05 3.3285875940788725e-05 16118.760112764154 0.018293130594564735 0.05081312964049485 2.554905422113651e-05 -6.685635615504144e-07 5.001130736862633e-08 0.017615286760122365 17841.3072894312 0.0038402752168634757 25.44437471640041 75.30538171657251 130.82883927678157 nan 0 0.6377945026776461 1.0205602713265083 0.0013382399470556463 0.43277548961935774 48.677944319294625
2460604.821429683 12 11 0 -17764.147221632404 1374.2144200625658 197.72743963239566 1021.3623028684761 0.00023055165899392812 0.011728555641658455 5.718252755404077e-05 0.0002969931204013437 16226.948051816817 0.08250839950672119 0.04856583609002436 4.522762336759281e-05 4.2893507131572596e-07 9.292318927756046e-08 0.02146263318739861 942.5479348224768 99.19206811276256 608.3328122278147 -1.5231147237187557 18.36668851614925 nan 0 -2.2199146574181046 16.23073668596376 0.014876282811438024 1.8784971870273437 90.9225152876482
2460604.821429683 12 12 0 -2033.9849015074449 inf 149.66095557799179 inf 0.05553756783081465 inf 4.037122494066338e-05 inf 16474.990306352152 inf 0.05486376613234227 inf -4.1409717748945784e-07 inf -0.0006624034153868141 inf 0.0094933721608077 inf 1.91645435456536 inf nan 0 3.411325963834225 inf 0.1590063489609155 inf 87.41386430472947
2460604.821429683 12 13 0 -561.0050863175985 531.9980828024712 259.50659506756057 50.40557044089609 -0.0014246164359243807 0.006918975573913335 -2.624549043044797e-07 1.463393739365244e-05 16592.76494455331 0.025890824587872837 0.05240773831586886 2.814353060735365e-05 -7.945152937619199e-07 5.102290441224105e-08 -0.022538724681839803 113.60246133749847 4.852723492960998 10.175811883209457 1.739257681594961 1.1319149388854937 nan 0 25.51455479634424 17.874228696860285 0.037377979916154484 0.07217132098620194 58.85370975544224
2460604.821429683 12 14 0 -3787.7851462198614 570.2815693162224 270.02331164045995 52.48401399117046 0.02626864461940673 0.00925719284311841 -2.1273864124262845e-05 1.7780482548308185e-05 16704.378893368856 0.02763535743370878 0.049183083629539506 3.3067859322637096e-05 -9.79041019830005e-07 6.282536120387546e-08 0.01684535699584588 178991.43870216544 -0.9406907448354698 12.89547749626647 0.35893042805581343 0.43961147837465664 nan 0 0.15542900281767602 62.63502856098307 0.10193741951589758 0.08060229205196986 59.773960090284426
2460604.821429683 12 15 0 -7887.755375243448 1922.388931077278 922.5181939301547 155.85796437143404 -0.06636326558682261 0.03864602973002733 0.0001615435247970429 8.195605193103785e-05 16973.254434357204 0.04106864688027213 0.05686812479957894 4.629949861353158e-05 -5.258964129256496e-07 9.611692645649635e-08 14.3026477062578 76.62918655661377 -0.0009738623484286946 1.1313209423693253 16.129468038810614 4.117606087056624 nan 0 nan 0 -0.21038663309169517 0.02053556332201365 84.14412649877397
2460604.821429683 12 16 0 -3747.035737468721 inf 108.33150748774037 inf -0.008941819374856988 inf 5.073441346808362e-07 inf 17095.038369723996 inf 0.0550646130846792 inf -2.4632660031890563e-06 inf 0.0003474244385749392 inf 1.0123441383243654 inf 3.701857759467289 inf nan 0 nan 0 0.004366424485201536 inf 84.8809292903844

2460280.813205721 13 7 0 -3126.144627424246 129.90067042380497 8600.580201298004 2108.9505928162666 0.43139135123182637 0.10995196601186259 0.0006086411469952691 0.000154177600117013 15671.338683431139 0.008765636521427108 0.049530763270047844 7.232057798526641e-06 -5.745562158260431e-07 1.3646894400774497e-08 1.4957221905475182 0.07047255851525719 0.020618264848558082 0.7482915101129652 nan 0 nan 0 0.46240560962326016 0.1284942454820172 -0.20142265581907112 0.03848648241831032 9.765735204833897
2460280.813205721 13 8 0 -449.0571088991563 201.99010982408078 4870.660741401325 2513.422067297845 -0.7140442238696261 0.3584968209172604 0.00301255253211904 0.0015520059470403036 15777.20899233103 0.008858006107798024 0.04700666329767576 1.1072588716679964e-05 -6.463306852117794e-07 2.001507389165316e-08 1.4665275163200866 0.16219644706571376 0.00956241864243168 5.67628694221435 nan 0 nan 0 0.6871142392049076 0.440722429024193 -0.0769303615625556 0.14477778212268572 18.1842069819961
2460280.813205721 13 9 0 2860.7716174502116 119.53079716143803 15263.819140751442 8565.776195743147 0.3672166166320447 0.28549064658143136 -0.00031870294827987923 0.00019061716641774557 16004.49945512182 0.004886579458571037 0.05305870781945862 8.346329097678136e-06 -2.646846235845556e-07 1.3843300107710149e-08 1.122194609031951 0.08174859621811424 2.544217749214746 1.6038265838526145 nan 0 nan 0 0.17516214163963387 0.10560284389974943 -0.2551394484534069 0.0552385426265447 11.627169448956407
2460280.813205721 13 10 0 -197.47433706138312 108.70796864675667 5334.379722645807 1217.8744631398808 -0.1517523072351523 0.03326744665346366 8.553327534984043e-05 3.892541933694102e-05 16118.867134339234 0.005393818803139702 0.05097525112879018 8.253339497370912e-06 -4.775124455444077e-07 1.4698539790945233e-08 1.3925571856400645 0.0876378388792985 -0.1227039777014905 2.8015551590930534 3.5972425755373183 9.30573619719275 nan 0 0.7517341009630144 0.22073617068962922 -0.0671375938290848 0.06507931126255435 13.386417502410167
2460280.813205721 13 11 0 1902.1270773406084 1075.102397608049 4071.420178498887 1336.9420297840406 0.019561909261748268 0.01421823883046942 -1.9960371647277273e-06 1.5011616395948413e-05 16227.91685671979 0.05844121841420553 0.04828775314750076 9.030360505102068e-06 -6.782938740163169e-07 1.9280487722693594e-08 2.8825353561798224 0.32540100789371385 1.27246589715149 3.234719898858317 -0.013825242971941626 0.8218920278093911 nan 0 -0.7959632165352282 0.7528429889497872 0.03768093797287013 0.12678165548814407 14.119551569385333
2460280.813205721 13 12 0 -2084.3200413897716 233.98379245863217 1420.5800932050383 77.37955900325031 0.014634176873398038 0.003354030730727645 4.049617297259686e-05 7.212315025571698e-06 16474.996318993202 0.0137188283369191 0.054798508596840156 9.392453789029871e-06 -6.083294932571881e-07 2.0752151309011378e-08 3.375212192449844 0.4168335482225081 6.435101439616554 4.577035351757994 3.961113215917577 0.6274684315732523 nan 0 6.306180533359978 0.7537293496832392 0.8754437197071789 0.06611423906571659 12.910743615608776
2460280.813205721 13 13 0 -1911.91700519679 284.84975760907383 674.2544789364746 52.94017966104992 -0.005840541076464248 0.0011214996316647155 4.25920818881262e-06 2.114249150712617e-06 16592.71017452135 0.016094034471282128 0.0523234677188475 6.970238892783623e-06 -5.598175667234317e-07 1.4280693818389882e-08 2.4359948278445507 0.19083586867978147 -8.643678885652427 4.754175230491055 11.391866119872516 2.3200878025399763 nan 0 10.410614801520017 7.968993183523214 2.278930636322034 0.20529942688579728 14.089408066840509
2460280.813205721 13 14 0 1831.8212156584455 256.9414457530529 1009.3528115263313 65.34745199487615 -0.00135396800399409 0.0023170911372248893 1.6606437595271227e-05 4.721463729811706e-06 16704.965804078398 0.014391789262848575 0.04976919959219422 7.090720072287062e-06 -9.792878057596024e-07 1.508507067267383e-08 2.1362844468494515 0.1671702898661627 15.390324623957152 5.169071516927378 4.9740161693124545 0.8414012178456682 nan 0 -0.09380249357034898 25.21906983023705 1.4041305421197858 0.11125277092998995 14.285222552189095
2460280.813205721 13 15 0 -1910.8191233361354 445.053174710998 1443.7264000109801 158.69309655216247 -0.003448237132178023 0.0023098158305700357 1.4180616852958186e-05 5.478085087364938e-06 16973.736324059908 0.025059156747819496 0.05641451963701866 9.853562675984225e-06 -5.186680323466872e-07 2.0553273152826515e-08 4.47372072575045 0.7479981856024048 4.896663067446921 0.8800396854770907 2.581868634933579 0.5692167793095932 nan 0 nan 0 0.954932245998795 0.14130614691159138 12.785330458190789
2460280.813205721 13 16 0 -2296.5543951847903 278.68240745308304 1282.4563825925893 232.89970319465982 -0.009489665410561503 0.0022813641500926555 1.3346064597842998e-07 3.916999122603523e-06 17094.77733732875 0.015961133532707835 0.053850499004062274 6.397318042791849e-06 -6.590483632640106e-07 1.4137221063844244e-08 2.72078263965896 0.1863910700244704 5.214102715796893 1.3985685897126374 5.749919885180799 1.3197581896501807 nan 0 nan 0 1.128585562723692 0.2639167346342878 13.544024928304237

2460285.8067494896 14 7 0 -2324.148702535259 141.35813571538276 9460.88006916685 2355.2878827980667 0.37100565527894225 0.09880594014949083 0.0004615585801811342 0.0001232317665302292 15671.380218795619 0.009671349677812037 0.049477807030654124 7.691225808979653e-06 -5.768763493044722e-07 1.4861488218028891e-08 1.5525108276979318 0.08221949167456052 1.17597664908855 0.767812448422696 nan 0 nan 0 0.3778770841521951 0.10472019861881009 -0.2106366834607482 0.03677321944839061 9.94054656561419
2460285.8067494896 14 8 0 1173.0105543100374 178.6678572393029 4685.81484844081 2112.2960361059054 -0.666078544433972 0.29179648658749924 0.0027037084935762515 0.001216494988899471 15777.198002870513 0.007105752958135045 0.04700548040825708 8.176581995427496e-06 -5.889931385725324e-07 1.5535631982359304e-08 1.5317962720816045 0.12192451650908377 -0.044154047459094625 4.049890950715238 nan 0 nan 0 0.6122541281858155 0.3350027817753676 -0.07897413850076095 0.1254951821206148 16.474673933488372
2460285.8067494896 14 9 0 2049.268049017389 117.69517148408909 7876.445526554432 3543.5685988470086 0.12431790481122725 0.07359635105799828 -0.00020277942131952142 9.608242376755938e-05 16004.521552850496 0.0047162823002432006 0.053071504461400895 7.435358325055961e-06 -2.753193344475124e-07 1.2398529694058641e-08 1.0649620702406928 0.08441182753979916 4.282368354609618 2.3248920253154934 nan 0 nan 0 0.3334304160183701 0.17041552750259334 -0.16499935721593836 0.08491865501136178 11.856729980265591
2460285.8067494896 14 10 0 586.3426844920521 116.6611375757678 6578.4474868832785 2442.5795056949983 -0.1985447385523555 0.06393310665110293 8.456913365613225e-05 5.008329159986051e-05 16118.878469571286 0.005439466932857951 0.051015637064265665 8.131785362060899e-06 -4.524471554348397e-07 1.3881122795242242e-08 1.3761220950787507 0.09474462141813897 -0.1349737650231141 1.9787099931273264 -0.0023557634255000764 6.766488713613776 nan 0 0.48397277646084175 0.21197452529725638 -0.13007911174533812 0.08227473838730304 13.512267587176307
2460285.8067494896 14 11 0 -865.6481611994116 896.1404721187729 3995.888983223863 1242.189857859984 0.010958368001162778 0.011339675214731806 -8.649804041844172e-06 1.4245234507055601e-05 16227.76732241315 0.04852005642779434 0.04829006258987446 8.692935576451947e-06 -6.35975252151265e-07 1.84959164979061e-08 2.6029645567815183 0.24757565230724746 0.7439426642310489 3.090395023723999 -0.00596587518835609 0.7755045167066034 nan 0 1.8115938917190835 0.8662703423575218 0.03106267474381958 0.11796828568975334 14.070656159215488
2460285.8067494896 14 12 0 -1777.2764754655304 217.98719067361492 1420.6175146193168 70.97141124038315 0.008441132005659978 0.003275231611440187 3.8695647089293825e-05 7.088271703118183e-06 16474.99632030745 0.012330365029543345 0.054799315768996194 8.838203028870646e-06 -5.521785053285494e-07 1.9532727038624917e-08 2.6515766433814005 0.2289948560245066 -1.835380117677635 3.926453267047018 4.178371817198855 0.6167693408693853 nan 0 5.877297168801998 0.6642517830143466 0.82899727706463 0.05829425162180272 13.198774494499894
2460285.8067494896 14 13 0 -2276.3880328373157 338.8189614360513 538.9825384422821 50.442852609791906 -0.006100555366394863 0.0009981461328841278 5.8303368200642145e-06 1.729976301666551e-06 16592.701506463072 0.019193154010584607 0.05232341512092617 7.081592234330296e-06 -5.707567642761727e-07 1.4491350461843235e-08 2.77544485473921 0.2523815472704374 7.909280744917444 5.575060425597487 11.939911184146302 2.871185579170636 nan 0 14.080406501124488 9.731754218839455 2.738745427939554 0.2877534637102254 13.9894404968322
2460285.8067494896 14 14 0 549.4521756226591 246.77854521895867 855.0651297058506 55.366271637483656 -0.0023096231864691125 0.0018394574661574322 1.373021238325079e-05 3.733011878754616e-06 16704.858487019912 0.01395470319641733 0.04975636965763359 6.567323400418918e-06 -8.919456935344746e-07 1.3986142887423016e-08 1.9730779302488428 0.13972616304128194 16.61402178406866 5.419219490060974 5.6901129417412175 0.9829540418668431 nan 0 0.06738638148383419 26.045036852693716 1.6032241546047565 0.124187514848297 14.15060457974031
2460285.8067494896 14 15 0 -1329.6167081688925 491.54277292852424 949.3991448734431 148.18027402766148 -0.007778951350411589 0.0019292077024911903 4.573895522920037e-06 3.467158095092769e-06 16973.778145145272 0.02771568486617689 0.05641389588635983 9.739149700517434e-06 -5.352466506171288e-07 2.0338355958159756e-08 3.3442894837670467 0.3494757900693718 8.4488790468647 2.0347857752936087 3.1862218606811905 0.9195568718794764 nan 0 nan 0 1.5769513578221999 0.29780442608005325 12.898470715500013
2460285.8067494896 14 16 0 -2540.2428367323196 325.809034182824 1451.0866498368384 258.11070516176807 -0.008956081395703606 0.0024970645573685847 -1.3116623972155674e-05 5.6607072719178674e-06 17094.762396916565 0.01865152566586112 0.05385622449260557 6.9643017290286765e-06 -6.256728212118675e-07 1.5330558854118925e-08 2.906704025320414 0.23570338822734674 2.7773289202988787 0.7126167086055254 4.600750900895205 1.03358056383682 nan 0 nan 0 0.8874081984156269 0.21551047053593836 13.747354707804638

2460300.7913322095 15 7 0 -1490.01493359111 237.85651864369777 3411.501288246418 1428.4597413999595 0.08270953596935277 0.03566999531133886 0.00011452076107349835 5.0737328411155474e-05 15671.418500804937 0.013641452042455643 0.049443004737823426 8.243754024806354e-06 -5.97150584087221e-07 1.553164340398338e-08 1.2271327132632655 0.10298753500733135 0.04711994139448594 1.7656891835092465 nan 0 nan 0 0.6699715066309925 0.3312592371466846 -0.04085465750008697 0.13298606762880763 10.69732383716866
2460300.7913322095 15 8 0 -154.06778093349146 226.15727654936364 2067.0648788796193 981.2698446687373 -0.3372172279975994 0.15851700406934252 0.0013597090501442728 0.0006474122911268732 15777.256387749225 0.010550809862354574 0.04701464248621357 9.258022753468436e-06 -5.86232537056348e-07 1.8678858553850256e-08 0.520495056079212 0.15537692892306335 0.5371335136707485 13.884438323429283 nan 0 nan 0 0.9163258988765551 0.5983886276976649 0.07206809211896383 0.20429296061725727 24.052809791727782
2460300.7913322095 15 9 0 -202.99326389814235 156.2075880531819 9765.874053098332 5586.7353106512555 0.2662999196528103 0.19469991595451505 -0.000159889328579775 9.812054073501936e-05 16004.495101533103 0.005251317816380279 0.053180126082663544 6.528984223140231e-06 -4.0758832426820496e-07 1.0368591914321561e-08 1.0069709191155423 0.06781318366998894 1.0349035484380094 0.9066609538040813 nan 0 nan 0 0.1857823745863449 0.11369745250117723 -0.23415060171613483 0.0683139413668797 12.100973575916345
2460300.7913322095 15 10 0 -452.2845988168982 190.99411136591175 3532.430753552044 1512.4478531726734 -0.03702618621949321 0.01620668742508086 1.3435389923785398e-05 2.6328666653654832e-05 16118.864560749409 0.007322273735934084 0.05092311657538086 8.495165448379251e-06 -4.983170999955907e-07 1.3840371154996373e-08 0.8686167481674293 0.12023685623639338 -0.059855337506417895 3.7789424829813894 8.277647604489596 13.4788239977162 nan 0 0.641220248080497 0.3359064855540115 -0.007157536831426952 0.14758246706908587 14.777993405427617
2460300.7913322095 15 11 0 -8805.382596136134 1196.617638466571 3537.3925654151835 2565.2790775841727 0.046935419449392175 0.048462267460278506 4.1376676965390095e-05 4.6472891558521005e-05 16227.293755474382 0.06671803610152297 0.04829156718660722 2.1273426169183437e-05 -6.870947127672429e-07 4.5291984444301525e-08 2.3119634332226866 0.48572926309444364 1.2865881871869143 7.608775900299472 0.005774656319295093 1.8264352998769073 nan 0 4.353996181430893 3.5277932847193623 0.006064715090930888 0.25707881107725783 16.15887453323668
2460300.7913322095 15 12 0 -1554.9381076749676 257.44984079185133 965.4006785431279 55.99977557268921 0.017739940428406577 0.002426119772038122 2.3039037874564386e-05 4.832557558247884e-06 16475.015469599934 0.013174170599367895 0.054777036536241906 8.375212506269135e-06 -5.652253044883006e-07 1.819586082393777e-08 2.146560925235462 0.1696747992423217 12.364992432795123 5.120143117017258 4.265832194297097 0.7343415581632403 nan 0 5.931889306505582 0.7738562654554388 1.0561424010867262 0.08082820758683225 13.410832622916658
2460300.7913322095 15 13 0 -1273.6907780470544 313.2704281814022 572.8918292090651 50.51645313872526 -0.002040223992514512 0.001077990113573214 6.1101222904199915e-06 2.2287179110021106e-06 16592.715290182674 0.01764413096624838 0.05233802348870773 8.18662677218455e-06 -5.436133296895848e-07 1.7091937602713376e-08 2.115199451838908 0.17750534424250416 -2.389069335103604 4.417022500094418 9.330639652152263 2.180611584182261 nan 0 37.112126776766296 10.049941690126762 2.005094954358564 0.20641240173642283 14.20212948799053
2460300.7913322095 15 14 0 -987.6834552909124 269.2340245561738 725.2706019847033 51.606803726571165 -0.000501711874840177 0.0017484487323840042 1.1785476454810157e-05 3.5277408643157757e-06 16704.783851444165 0.015168649397166082 0.049686350343673615 6.842409604907108e-06 -7.421643584205139e-07 1.4362258361993512e-08 1.5990704661986992 0.12182549953120947 -5.690313786947036 4.994902698499897 5.898725949844929 1.1155519846237076 nan 0 27.41992175329494 29.212679820900846 1.6021088957839535 0.1364017130683804 14.304185342535977
2460300.7913322095 15 15 0 -364.8122863179068 434.2407030024521 1220.3405094971272 167.4212751555397 -0.0029256159082985704 0.002844852498090959 5.994106737006142e-06 6.268331363404845e-06 16973.768277876472 0.024049551994804075 0.05644351318524737 1.3135818534082466e-05 -4.2300802211824866e-07 2.7849715854998365e-08 2.778798550523661 0.315050438852844 9.06238762208343 1.933644245736995 2.94502298226964 0.779689808101814 nan 0 nan 0 0.8525537545184707 0.1623939702623401 13.394753335906964
2460300.7913322095 15 16 0 -1889.2925474579872 332.53473755871795 1677.159517789115 243.82714814110082 0.0011727982923103839 0.0032383184402917232 -1.605922454310309e-05 7.283107905688511e-06 17094.767306316247 0.01812642234647097 0.05385478742395161 7.978358822289094e-06 -6.610439263593405e-07 1.7277863018322577e-08 2.3790897290834945 0.1923932249134627 2.774291857460913 0.5815344828724959 3.069737144389212 0.5971118991501616 nan 0 nan 0 0.5167634614513748 0.12222506601268406 14.015522574051595

2460230.868964207 16 7 0 -2023.1842309576864 189.05167428872608 3783.9973440069584 1075.7226150369322 0.20365577629177933 0.05792407971336973 0.00029583289759182573 8.608821327109541e-05 15671.482786864728 0.012789961270346293 0.04950336413974227 9.996221299102973e-06 -6.090320219112027e-07 1.9332360405848253e-08 2.02704864917434 0.11808618730485693 2.4535183157823037 1.6160088807575612 nan 0 nan 0 0.8067567039838556 0.27903633851234233 -0.12594703351311543 0.0661248839662755 10.492658723060803
2460230.868964207 16 8 0 -1329.346345440433 268.29073050931714 3253.733877192661 1705.0941113398703 -0.42440958547111823 0.21545754575166606 0.0021723253574446907 0.0011358923379854455 15777.24307346397 0.01129496912929657 0.046992885910417434 1.4745051103623351e-05 -6.093853776426286e-07 2.6726292414420496e-08 2.142744900979726 0.2168680878232729 -0.07431275143966393 6.434466265481955 nan 0 nan 0 0.7667420283235105 0.5089784544026419 -0.09718683535504098 0.13643982292019055 20.128204675616047
2460230.868964207 16 9 0 -2159.7074937558987 156.64733280849225 5506.751458314713 1842.2969590193243 0.2316405313857187 0.08639220695879841 -0.00022225708644136666 7.922584594295898e-05 16004.558995290547 0.006154511828260876 0.0532673860705978 1.3251323415963372e-05 -4.967191799257088e-07 2.0784252170531198e-08 2.12902335027046 0.10754042107430521 2.2762867258556145 1.770915588950609 nan 0 nan 0 0.5164709567402983 0.20746650100668332 -0.1822523262765096 0.05747081795139789 12.089794630305528
2460230.868964207 16 10 0 -1577.745763338458 141.36588592797926 6629.946232738925 2608.7696511746294 -0.22440190799250295 0.07239372523500509 3.525535117325697e-05 4.634636300439669e-05 16118.915757118903 0.005730477470448828 0.05089744446605169 9.999626489173182e-06 -5.595805829291599e-07 1.625192888888486e-08 2.0803628304582955 0.09985015914583036 -0.07072396358171495 1.591802765541354 6.063493273003903 6.309405126848481 nan 0 0.43814249890747214 0.19892518063518205 -0.20528658503944874 0.05756920031387282 13.552898522966652
2460230.868964207 16 11 0 377.5913184189077 1314.4407698550754 2495.192218054395 1090.2511210923994 0.02496135566701405 0.016322288537318243 -1.0735356371369385e-05 1.2465921240043272e-05 16227.846149567153 0.07157780095467628 0.048273091725258954 1.1048744120178442e-05 -6.342269379172554e-07 2.3487484276825755e-08 2.209980830839242 0.2618661425528585 0.029844257175852762 4.630413554732356 1.8148391509328008 1.3676002469347657 nan 0 -0.1444607183903191 0.8818169710812769 0.054027816745935514 0.17584110252008545 14.625659737568153
2460230.868964207 16 12 0 -1871.2649984222924 225.53704833612682 1380.1795056293927 73.23517954739143 6.953243050656537e-05 0.004158462737951127 -5.429332048170015e-06 8.64030622515646e-06 16475.07111342461 0.012129010140265158 0.05479400926498734 1.1145213837201428e-05 -5.780593971136484e-07 2.3928615148006353e-08 2.4612555712315958 0.23912591195150262 0.015443983074231227 4.27478812825631 4.555675916304493 0.6997235948367934 nan 0 5.595687453538469 0.6660545295885246 0.6085835614106142 0.05028807039832528 13.359751057602717
2460230.868964207 16 13 0 -1953.6767007204685 325.2311632014294 458.5884906056464 42.172526160217366 0.0006109802905814127 0.0009165939356830514 6.967774295195535e-06 1.989716792940742e-06 16592.724128230428 0.018124277247250433 0.052325271677933084 8.367504862980933e-06 -5.889508190223611e-07 1.8205766754343167e-08 1.7763514417918849 0.1526211827211897 7.574358295875586 5.759516937086172 12.178999244489647 2.954783150357601 nan 0 13.730256533897085 9.728377450622748 2.146354125237272 0.22824019067359522 14.203782378616655
2460230.868964207 16 14 0 -126.35629711288257 215.08679217795574 996.5307396016268 48.36031786982443 -0.009287404176691367 0.003022453639827115 3.916827713741128e-05 6.182796192885686e-06 16704.813763101698 0.012761597910030842 0.049700732365147174 9.13626893204206e-06 -7.682254369744983e-07 1.9172304700404366e-08 2.8489367413973743 0.3055942255836048 10.967908074548866 4.59377271538827 7.460705049426475 1.0323687062419633 nan 0 20.64790273613055 22.99630018582024 0.8322665753477012 0.055695546570979595 14.406789363499072
2460230.868964207 16 15 0 -2287.495100613027 562.4418693667978 909.8827570373664 143.39200800397293 0.006885112011574841 0.0021610482385070306 8.511868507606325e-06 4.3732675599964325e-06 16973.74071500261 0.032052666116436264 0.05642259790809507 1.215466635231181e-05 -5.149705179385301e-07 2.545255744277212e-08 4.874323594535128 1.1976002330204132 5.654435890953517 1.4633169980266298 5.0102523072280585 1.1941803396910406 nan 0 nan 0 1.0943960003481548 0.22456866922986757 13.177024537763815
2460230.868964207 16 16 0 -1798.740618555743 300.1558527836079 917.3684936265155 177.34177256536697 0.0028296880325022113 0.001912538009767183 9.754124903818e-06 3.732461107858841e-06 17094.81747376554 0.017703624005182533 0.05386629816390148 8.25961162312133e-06 -6.292652328276884e-07 1.7989804360243825e-08 2.4487588659357584 0.1996909359143836 5.998333051557056 1.7532125850314568 4.9672115411204905 1.2605792273402652 nan 0 nan 0 1.016952286598962 0.25937536395628874 13.69504328801622

2460370.536457152 17 7 0 -3191.536316306178 196.6248786687167 4066.430526856393 1267.539022357436 0.20921896751324434 0.06502279241871846 0.0002717816931727314 8.732510438130017e-05 15671.37611901349 0.013158542928363808 0.049551786574508365 1.0543331798247184e-05 -5.383814355418184e-07 2.0249549254406668e-08 1.8909792313255118 0.12307237019680105 4.4018245384167685 2.167771276029806 nan 0 nan 0 0.8299016166204548 0.3177006865159599 -0.10828447734594955 0.0780169093121015 10.592452913751336
2460370.536457152 17 8 0 1491.7060057363274 167.01651408754697 8946.224844269176 3657.399512236461 -1.26874541857505 0.4795036843426053 0.004906720526628994 0.0019951599656548987 15777.161100882537 0.005714535526248868 0.04699893736071952 8.767120153848982e-06 -5.634331733833956e-07 1.5949981116761177e-08 2.1348765630124884 0.11179322555848663 1.9563728346289226 1.9998884235282117 nan 0 nan 0 0.30469174007408945 0.13878678965422095 -0.25773951462583894 0.04061248876735831 16.997659472428232
2460370.536457152 17 9 0 -1442.7752369590664 155.04378925189985 4087.561507872813 839.6972176309557 0.23205598963078655 0.050651686236998596 -0.0001627338349925528 4.218561011453033e-05 16004.391395501163 0.0059747781441480165 0.05324290610257534 1.2857880986002563e-05 -4.634864182516016e-07 2.0398379556612915e-08 1.8803068400044833 0.10631504986150024 0.11028226584914763 2.4715567519586092 nan 0 nan 0 0.8807822147787044 0.2406963779960129 -0.08823445052997299 0.054773263403240596 11.899299340666927
2460370.536457152 17 10 0 -1610.7874704098256 226.5024789078642 11382.013224803402 8970.244351819085 -0.19672447886717062 0.0790834476811197 0.00014659889914086634 0.00017615932841102828 16118.860812568924 0.009696131566407987 0.0508791966575109 1.65256407939269e-05 -5.588285413866996e-07 2.5532993938891714e-08 1.824005899847455 0.13507077910488713 1.9597394381426405 2.090195248281632 2.05443704116226 6.521530605867091 nan 0 0.22881432296544152 0.1952815196708133 -0.26304229187724526 0.06963258624943927 16.100658245743503
2460370.536457152 17 11 0 -256.23361375918086 886.3331809168099 1461.6327764685227 996.1057796057693 0.007791833958683088 0.012742065089497736 3.607232522198041e-06 1.5462286955815337e-05 16227.810220132204 0.049893182385293264 0.04829125784323046 8.672965969392138e-06 -6.572030364069221e-07 1.8692076038680726e-08 0.4215462914420186 0.33337818240379236 4.0039718826974955 7.287670542668965 0.5365744451510243 1.6811783247519523 nan 0 1.1008201472433892 1.4678032662235985 -0.018034818623061562 0.22516373986610178 17.316042437606672
2460370.536457152 17 12 0 -1598.0857978327424 245.47399281870517 1262.1997496007846 78.69651735695922 0.019135237645734514 0.004536722553073244 1.765976617717927e-05 9.208896373117466e-06 16475.049691457705 0.013736661626684668 0.054776700936271155 1.2534103629421558e-05 -5.832024280880322e-07 2.6864718757296304e-08 1.93940255505499 0.19046256349837806 12.148707126319717 4.875921085421832 4.046412702715448 0.7497328185717322 nan 0 4.962783435263264 0.703227466378547 0.6530283565362927 0.06182915626431056 13.948332937991328
